Number of elem 23380 
Number of local values per element 3 
22690;0;5.620619e-02;5.620619e-02;5.620619e-02;
22690;1;1.209205e-02;1.209205e-02;1.209205e-02;
22690;2;4.942391e-03;4.942391e-03;4.942391e-03;
22691;0;5.146623e-02;5.146623e-02;5.146623e-02;
22691;1;1.067464e-03;1.067464e-03;1.067464e-03;
22691;2;1.209205e-02;1.209205e-02;1.209205e-02;
22692;0;3.887329e-02;3.887329e-02;3.887329e-02;
22692;1;4.911566e-02;4.911566e-02;4.911566e-02;
22692;2;3.697067e-02;3.697067e-02;3.697067e-02;
22693;0;3.282769e-02;3.282769e-02;3.282769e-02;
22693;1;2.090237e-02;2.090237e-02;2.090237e-02;
22693;2;2.122566e-02;2.122566e-02;2.122566e-02;
22694;0;5.351091e-02;5.351091e-02;5.351091e-02;
22694;1;5.607480e-02;5.607480e-02;5.607480e-02;
22694;2;2.139898e-02;2.139898e-02;2.139898e-02;
22695;0;3.389607e-02;3.389607e-02;3.389607e-02;
22695;1;2.736447e-02;2.736447e-02;2.736447e-02;
22695;2;3.103407e-02;3.103407e-02;3.103407e-02;
22696;0;2.619495e-02;2.619495e-02;2.619495e-02;
22696;1;3.528714e-02;3.528714e-02;3.528714e-02;
22696;2;1.488386e-02;1.488386e-02;1.488386e-02;
22697;0;3.650701e-03;3.650701e-03;3.650701e-03;
22697;1;1.706710e-02;1.706710e-02;1.706710e-02;
22697;2;9.833904e-03;9.833904e-03;9.833904e-03;
22698;0;5.482213e-02;5.482213e-02;5.482213e-02;
22698;1;4.865451e-02;4.865451e-02;4.865451e-02;
22698;2;3.617392e-02;3.617392e-02;3.617392e-02;
22699;0;3.563234e-02;3.563234e-02;3.563234e-02;
22699;1;4.942437e-02;4.942437e-02;4.942437e-02;
22699;2;2.969058e-02;2.969058e-02;2.969058e-02;
22700;0;4.942437e-02;4.942437e-02;4.942437e-02;
22700;1;2.303697e-02;2.303697e-02;2.303697e-02;
22700;2;2.969058e-02;2.969058e-02;2.969058e-02;
22701;0;3.243887e-02;3.243887e-02;3.243887e-02;
22701;1;3.327864e-02;3.327864e-02;3.327864e-02;
22701;2;2.758150e-02;2.758150e-02;2.758150e-02;
22702;0;3.341797e-03;3.341797e-03;3.341797e-03;
22702;1;1.067464e-03;1.067464e-03;1.067464e-03;
22702;2;1.067464e-03;1.067464e-03;1.067464e-03;
22703;0;1.067464e-03;1.067464e-03;1.067464e-03;
22703;1;1.067464e-03;1.067464e-03;1.067464e-03;
22703;2;3.341797e-03;3.341797e-03;3.341797e-03;
22704;0;1.067464e-03;1.067464e-03;1.067464e-03;
22704;1;4.020994e-03;4.020994e-03;4.020994e-03;
22704;2;4.201290e-03;4.201290e-03;4.201290e-03;
22705;0;4.201290e-03;4.201290e-03;4.201290e-03;
22705;1;1.067464e-03;1.067464e-03;1.067464e-03;
22705;2;1.067464e-03;1.067464e-03;1.067464e-03;
22706;0;4.320419e-03;4.320419e-03;4.320419e-03;
22706;1;1.165887e-02;1.165887e-02;1.165887e-02;
22706;2;3.042479e-02;3.042479e-02;3.042479e-02;
22707;0;3.042479e-02;3.042479e-02;3.042479e-02;
22707;1;1.510924e-02;1.510924e-02;1.510924e-02;
22707;2;4.320419e-03;4.320419e-03;4.320419e-03;
22708;0;6.580573e-02;6.580573e-02;6.580573e-02;
22708;1;5.819252e-02;5.819252e-02;5.819252e-02;
22708;2;5.529051e-02;5.529051e-02;5.529051e-02;
22709;0;5.529051e-02;5.529051e-02;5.529051e-02;
22709;1;5.236217e-02;5.236217e-02;5.236217e-02;
22709;2;6.580573e-02;6.580573e-02;6.580573e-02;
22710;0;4.618752e-02;4.618752e-02;4.618752e-02;
22710;1;3.513558e-02;3.513558e-02;3.513558e-02;
22710;2;3.178135e-02;3.178135e-02;3.178135e-02;
22711;0;3.178135e-02;3.178135e-02;3.178135e-02;
22711;1;4.233924e-02;4.233924e-02;4.233924e-02;
22711;2;4.618752e-02;4.618752e-02;4.618752e-02;
22712;0;2.364567e-03;2.364567e-03;2.364567e-03;
22712;1;1.067464e-03;1.067464e-03;1.067464e-03;
22712;2;1.067464e-03;1.067464e-03;1.067464e-03;
22713;0;1.067464e-03;1.067464e-03;1.067464e-03;
22713;1;1.968957e-03;1.968957e-03;1.968957e-03;
22713;2;2.364567e-03;2.364567e-03;2.364567e-03;
22714;0;2.096532e-02;2.096532e-02;2.096532e-02;
22714;1;4.806616e-03;4.806616e-03;4.806616e-03;
22714;2;8.517432e-03;8.517432e-03;8.517432e-03;
22715;0;8.517432e-03;8.517432e-03;8.517432e-03;
22715;1;2.642190e-02;2.642190e-02;2.642190e-02;
22715;2;2.096532e-02;2.096532e-02;2.096532e-02;
22716;0;5.881686e-02;5.881686e-02;5.881686e-02;
22716;1;4.784580e-02;4.784580e-02;4.784580e-02;
22716;2;4.499412e-02;4.499412e-02;4.499412e-02;
22717;0;4.499412e-02;4.499412e-02;4.499412e-02;
22717;1;6.450507e-02;6.450507e-02;6.450507e-02;
22717;2;5.881686e-02;5.881686e-02;5.881686e-02;
22718;0;3.376104e-02;3.376104e-02;3.376104e-02;
22718;1;2.726834e-02;2.726834e-02;2.726834e-02;
22718;2;3.022624e-02;3.022624e-02;3.022624e-02;
22719;0;3.022624e-02;3.022624e-02;3.022624e-02;
22719;1;3.063021e-02;3.063021e-02;3.063021e-02;
22719;2;3.376104e-02;3.376104e-02;3.376104e-02;
22720;0;4.514711e-02;4.514711e-02;4.514711e-02;
22720;1;4.664322e-02;4.664322e-02;4.664322e-02;
22720;2;4.604662e-02;4.604662e-02;4.604662e-02;
22721;0;4.604662e-02;4.604662e-02;4.604662e-02;
22721;1;4.366942e-02;4.366942e-02;4.366942e-02;
22721;2;4.514711e-02;4.514711e-02;4.514711e-02;
22722;0;4.492535e-02;4.492535e-02;4.492535e-02;
22722;1;4.539233e-02;4.539233e-02;4.539233e-02;
22722;2;5.386086e-02;5.386086e-02;5.386086e-02;
22723;0;5.386086e-02;5.386086e-02;5.386086e-02;
22723;1;3.981543e-02;3.981543e-02;3.981543e-02;
22723;2;4.492535e-02;4.492535e-02;4.492535e-02;
22724;0;3.643353e-02;3.643353e-02;3.643353e-02;
22724;1;3.473439e-02;3.473439e-02;3.473439e-02;
22724;2;3.397338e-02;3.397338e-02;3.397338e-02;
22725;0;3.397338e-02;3.397338e-02;3.397338e-02;
22725;1;3.646344e-02;3.646344e-02;3.646344e-02;
22725;2;3.643353e-02;3.643353e-02;3.643353e-02;
22726;0;4.471062e-02;4.471062e-02;4.471062e-02;
22726;1;2.164927e-02;2.164927e-02;2.164927e-02;
22726;2;3.697067e-02;3.697067e-02;3.697067e-02;
22727;0;3.697067e-02;3.697067e-02;3.697067e-02;
22727;1;4.911566e-02;4.911566e-02;4.911566e-02;
22727;2;4.471062e-02;4.471062e-02;4.471062e-02;
22728;0;6.075960e-02;6.075960e-02;6.075960e-02;
22728;1;6.058367e-02;6.058367e-02;6.058367e-02;
22728;2;6.204708e-02;6.204708e-02;6.204708e-02;
22729;0;6.204708e-02;6.204708e-02;6.204708e-02;
22729;1;5.625532e-02;5.625532e-02;5.625532e-02;
22729;2;6.075960e-02;6.075960e-02;6.075960e-02;
22730;0;6.127749e-02;6.127749e-02;6.127749e-02;
22730;1;6.217652e-02;6.217652e-02;6.217652e-02;
22730;2;6.096140e-02;6.096140e-02;6.096140e-02;
22731;0;6.096140e-02;6.096140e-02;6.096140e-02;
22731;1;6.457128e-02;6.457128e-02;6.457128e-02;
22731;2;6.127749e-02;6.127749e-02;6.127749e-02;
22732;0;4.012048e-02;4.012048e-02;4.012048e-02;
22732;1;4.363951e-02;4.363951e-02;4.363951e-02;
22732;2;4.169927e-02;4.169927e-02;4.169927e-02;
22733;0;4.169927e-02;4.169927e-02;4.169927e-02;
22733;1;4.487097e-02;4.487097e-02;4.487097e-02;
22733;2;4.012048e-02;4.012048e-02;4.012048e-02;
22734;0;4.998676e-02;4.998676e-02;4.998676e-02;
22734;1;4.929112e-02;4.929112e-02;4.929112e-02;
22734;2;5.658075e-02;5.658075e-02;5.658075e-02;
22735;0;5.658075e-02;5.658075e-02;5.658075e-02;
22735;1;5.759380e-02;5.759380e-02;5.759380e-02;
22735;2;4.998676e-02;4.998676e-02;4.998676e-02;
22736;0;5.969158e-02;5.969158e-02;5.969158e-02;
22736;1;6.031634e-02;6.031634e-02;6.031634e-02;
22736;2;6.087104e-02;6.087104e-02;6.087104e-02;
22737;0;6.087104e-02;6.087104e-02;6.087104e-02;
22737;1;6.252507e-02;6.252507e-02;6.252507e-02;
22737;2;5.969158e-02;5.969158e-02;5.969158e-02;
22738;0;2.779246e-02;2.779246e-02;2.779246e-02;
22738;1;6.017632e-02;6.017632e-02;6.017632e-02;
22738;2;6.187598e-02;6.187598e-02;6.187598e-02;
22739;0;6.187598e-02;6.187598e-02;6.187598e-02;
22739;1;6.145534e-02;6.145534e-02;6.145534e-02;
22739;2;2.779246e-02;2.779246e-02;2.779246e-02;
22740;0;2.194982e-02;2.194982e-02;2.194982e-02;
22740;1;2.158491e-02;2.158491e-02;2.158491e-02;
22740;2;2.045504e-02;2.045504e-02;2.045504e-02;
22741;0;2.045504e-02;2.045504e-02;2.045504e-02;
22741;1;1.591829e-02;1.591829e-02;1.591829e-02;
22741;2;2.194982e-02;2.194982e-02;2.194982e-02;
22742;0;1.137608e-02;1.137608e-02;1.137608e-02;
22742;1;2.921833e-02;2.921833e-02;2.921833e-02;
22742;2;1.804829e-02;1.804829e-02;1.804829e-02;
22743;0;6.036255e-02;6.036255e-02;6.036255e-02;
22743;1;6.026758e-02;6.026758e-02;6.026758e-02;
22743;2;6.176910e-02;6.176910e-02;6.176910e-02;
22744;0;6.176910e-02;6.176910e-02;6.176910e-02;
22744;1;6.131358e-02;6.131358e-02;6.131358e-02;
22744;2;6.036255e-02;6.036255e-02;6.036255e-02;
22745;0;3.109261e-02;3.109261e-02;3.109261e-02;
22745;1;3.131393e-02;3.131393e-02;3.131393e-02;
22745;2;1.981583e-02;1.981583e-02;1.981583e-02;
22746;0;1.981583e-02;1.981583e-02;1.981583e-02;
22746;1;2.309838e-02;2.309838e-02;2.309838e-02;
22746;2;3.109261e-02;3.109261e-02;3.109261e-02;
22747;0;3.778235e-02;3.778235e-02;3.778235e-02;
22747;1;3.569696e-02;3.569696e-02;3.569696e-02;
22747;2;3.453562e-02;3.453562e-02;3.453562e-02;
22748;0;3.453562e-02;3.453562e-02;3.453562e-02;
22748;1;3.282029e-02;3.282029e-02;3.282029e-02;
22748;2;3.778235e-02;3.778235e-02;3.778235e-02;
22749;0;6.345272e-02;6.345272e-02;6.345272e-02;
22749;1;6.620827e-02;6.620827e-02;6.620827e-02;
22749;2;6.300127e-02;6.300127e-02;6.300127e-02;
22750;0;6.300127e-02;6.300127e-02;6.300127e-02;
22750;1;6.185124e-02;6.185124e-02;6.185124e-02;
22750;2;6.345272e-02;6.345272e-02;6.345272e-02;
22751;0;4.042686e-02;4.042686e-02;4.042686e-02;
22751;1;4.191629e-02;4.191629e-02;4.191629e-02;
22751;2;4.239500e-02;4.239500e-02;4.239500e-02;
22752;0;2.178128e-02;2.178128e-02;2.178128e-02;
22752;1;2.882627e-03;2.882627e-03;2.882627e-03;
22752;2;4.334539e-02;4.334539e-02;4.334539e-02;
22753;0;4.334539e-02;4.334539e-02;4.334539e-02;
22753;1;5.043533e-02;5.043533e-02;5.043533e-02;
22753;2;2.178128e-02;2.178128e-02;2.178128e-02;
22754;0;1.067464e-03;1.067464e-03;1.067464e-03;
22754;1;1.067464e-03;1.067464e-03;1.067464e-03;
22754;2;1.067464e-03;1.067464e-03;1.067464e-03;
22755;0;1.067464e-03;1.067464e-03;1.067464e-03;
22755;1;1.067464e-03;1.067464e-03;1.067464e-03;
22755;2;1.067464e-03;1.067464e-03;1.067464e-03;
22756;0;5.583651e-02;5.583651e-02;5.583651e-02;
22756;1;5.305173e-02;5.305173e-02;5.305173e-02;
22756;2;5.869981e-02;5.869981e-02;5.869981e-02;
22757;0;5.869981e-02;5.869981e-02;5.869981e-02;
22757;1;6.032672e-02;6.032672e-02;6.032672e-02;
22757;2;5.583651e-02;5.583651e-02;5.583651e-02;
22758;0;4.488905e-02;4.488905e-02;4.488905e-02;
22758;1;4.313909e-02;4.313909e-02;4.313909e-02;
22758;2;4.841420e-02;4.841420e-02;4.841420e-02;
22759;0;4.841420e-02;4.841420e-02;4.841420e-02;
22759;1;4.789822e-02;4.789822e-02;4.789822e-02;
22759;2;4.488905e-02;4.488905e-02;4.488905e-02;
22760;0;1.067464e-03;1.067464e-03;1.067464e-03;
22760;1;3.000776e-02;3.000776e-02;3.000776e-02;
22760;2;3.801241e-02;3.801241e-02;3.801241e-02;
22761;0;3.801241e-02;3.801241e-02;3.801241e-02;
22761;1;4.645786e-02;4.645786e-02;4.645786e-02;
22761;2;1.067464e-03;1.067464e-03;1.067464e-03;
22762;0;1.966498e-02;1.966498e-02;1.966498e-02;
22762;1;1.497553e-02;1.497553e-02;1.497553e-02;
22762;2;1.513573e-02;1.513573e-02;1.513573e-02;
22763;0;1.513573e-02;1.513573e-02;1.513573e-02;
22763;1;3.101653e-02;3.101653e-02;3.101653e-02;
22763;2;1.966498e-02;1.966498e-02;1.966498e-02;
22764;0;5.067222e-02;5.067222e-02;5.067222e-02;
22764;1;5.037162e-02;5.037162e-02;5.037162e-02;
22764;2;4.837532e-02;4.837532e-02;4.837532e-02;
22765;0;4.837532e-02;4.837532e-02;4.837532e-02;
22765;1;4.952935e-02;4.952935e-02;4.952935e-02;
22765;2;5.067222e-02;5.067222e-02;5.067222e-02;
22766;0;3.614946e-02;3.614946e-02;3.614946e-02;
22766;1;4.416028e-02;4.416028e-02;4.416028e-02;
22766;2;4.140561e-02;4.140561e-02;4.140561e-02;
22767;0;4.140561e-02;4.140561e-02;4.140561e-02;
22767;1;1.982358e-02;1.982358e-02;1.982358e-02;
22767;2;3.614946e-02;3.614946e-02;3.614946e-02;
22768;0;5.181245e-02;5.181245e-02;5.181245e-02;
22768;1;6.121156e-03;6.121156e-03;6.121156e-03;
22768;2;4.131642e-02;4.131642e-02;4.131642e-02;
22769;0;4.131642e-02;4.131642e-02;4.131642e-02;
22769;1;3.211558e-02;3.211558e-02;3.211558e-02;
22769;2;5.181245e-02;5.181245e-02;5.181245e-02;
22770;0;4.494928e-02;4.494928e-02;4.494928e-02;
22770;1;3.904690e-02;3.904690e-02;3.904690e-02;
22770;2;4.312185e-02;4.312185e-02;4.312185e-02;
22771;0;4.312185e-02;4.312185e-02;4.312185e-02;
22771;1;2.125071e-02;2.125071e-02;2.125071e-02;
22771;2;4.494928e-02;4.494928e-02;4.494928e-02;
22772;0;1.067464e-03;1.067464e-03;1.067464e-03;
22772;1;4.382380e-03;4.382380e-03;4.382380e-03;
22772;2;7.517695e-03;7.517695e-03;7.517695e-03;
22773;0;7.517695e-03;7.517695e-03;7.517695e-03;
22773;1;1.269624e-02;1.269624e-02;1.269624e-02;
22773;2;1.067464e-03;1.067464e-03;1.067464e-03;
22774;0;5.092597e-02;5.092597e-02;5.092597e-02;
22774;1;4.708882e-02;4.708882e-02;4.708882e-02;
22774;2;5.089117e-02;5.089117e-02;5.089117e-02;
22775;0;5.089117e-02;5.089117e-02;5.089117e-02;
22775;1;4.739537e-02;4.739537e-02;4.739537e-02;
22775;2;5.092597e-02;5.092597e-02;5.092597e-02;
22776;0;4.884851e-02;4.884851e-02;4.884851e-02;
22776;1;4.158719e-02;4.158719e-02;4.158719e-02;
22776;2;4.714856e-02;4.714856e-02;4.714856e-02;
22777;0;4.714856e-02;4.714856e-02;4.714856e-02;
22777;1;4.708882e-02;4.708882e-02;4.708882e-02;
22777;2;4.884851e-02;4.884851e-02;4.884851e-02;
22778;0;2.863153e-02;2.863153e-02;2.863153e-02;
22778;1;2.775865e-02;2.775865e-02;2.775865e-02;
22778;2;2.673704e-02;2.673704e-02;2.673704e-02;
22779;0;2.673704e-02;2.673704e-02;2.673704e-02;
22779;1;3.105805e-02;3.105805e-02;3.105805e-02;
22779;2;2.863153e-02;2.863153e-02;2.863153e-02;
22780;0;2.464440e-02;2.464440e-02;2.464440e-02;
22780;1;2.385797e-02;2.385797e-02;2.385797e-02;
22780;2;2.638430e-02;2.638430e-02;2.638430e-02;
22781;0;2.638430e-02;2.638430e-02;2.638430e-02;
22781;1;3.156346e-02;3.156346e-02;3.156346e-02;
22781;2;2.464440e-02;2.464440e-02;2.464440e-02;
22782;0;3.854322e-02;3.854322e-02;3.854322e-02;
22782;1;3.742534e-02;3.742534e-02;3.742534e-02;
22782;2;2.676023e-02;2.676023e-02;2.676023e-02;
22783;0;2.676023e-02;2.676023e-02;2.676023e-02;
22783;1;3.282751e-02;3.282751e-02;3.282751e-02;
22783;2;3.854322e-02;3.854322e-02;3.854322e-02;
22784;0;4.009618e-02;4.009618e-02;4.009618e-02;
22784;1;4.651983e-02;4.651983e-02;4.651983e-02;
22784;2;4.347062e-02;4.347062e-02;4.347062e-02;
22785;0;4.347062e-02;4.347062e-02;4.347062e-02;
22785;1;3.532093e-02;3.532093e-02;3.532093e-02;
22785;2;4.009618e-02;4.009618e-02;4.009618e-02;
22786;0;4.020193e-02;4.020193e-02;4.020193e-02;
22786;1;4.402048e-02;4.402048e-02;4.402048e-02;
22786;2;3.971361e-02;3.971361e-02;3.971361e-02;
22787;0;3.971361e-02;3.971361e-02;3.971361e-02;
22787;1;4.198781e-02;4.198781e-02;4.198781e-02;
22787;2;4.020193e-02;4.020193e-02;4.020193e-02;
22788;0;4.243304e-02;4.243304e-02;4.243304e-02;
22788;1;4.729073e-02;4.729073e-02;4.729073e-02;
22788;2;4.895176e-02;4.895176e-02;4.895176e-02;
22789;0;4.895176e-02;4.895176e-02;4.895176e-02;
22789;1;4.640009e-02;4.640009e-02;4.640009e-02;
22789;2;4.243304e-02;4.243304e-02;4.243304e-02;
22790;0;5.349695e-02;5.349695e-02;5.349695e-02;
22790;1;5.052505e-02;5.052505e-02;5.052505e-02;
22790;2;5.550359e-02;5.550359e-02;5.550359e-02;
22791;0;5.550359e-02;5.550359e-02;5.550359e-02;
22791;1;5.596839e-02;5.596839e-02;5.596839e-02;
22791;2;5.349695e-02;5.349695e-02;5.349695e-02;
22792;0;4.819086e-02;4.819086e-02;4.819086e-02;
22792;1;5.372880e-02;5.372880e-02;5.372880e-02;
22792;2;5.321684e-02;5.321684e-02;5.321684e-02;
22793;0;5.321684e-02;5.321684e-02;5.321684e-02;
22793;1;5.153034e-02;5.153034e-02;5.153034e-02;
22793;2;4.819086e-02;4.819086e-02;4.819086e-02;
22794;0;5.910620e-02;5.910620e-02;5.910620e-02;
22794;1;5.675527e-02;5.675527e-02;5.675527e-02;
22794;2;5.752167e-02;5.752167e-02;5.752167e-02;
22795;0;5.752167e-02;5.752167e-02;5.752167e-02;
22795;1;5.068884e-02;5.068884e-02;5.068884e-02;
22795;2;5.910620e-02;5.910620e-02;5.910620e-02;
22796;0;5.564456e-02;5.564456e-02;5.564456e-02;
22796;1;4.356819e-02;4.356819e-02;4.356819e-02;
22796;2;5.675527e-02;5.675527e-02;5.675527e-02;
22797;0;5.675527e-02;5.675527e-02;5.675527e-02;
22797;1;5.662341e-02;5.662341e-02;5.662341e-02;
22797;2;5.564456e-02;5.564456e-02;5.564456e-02;
22798;0;5.251221e-02;5.251221e-02;5.251221e-02;
22798;1;5.242775e-02;5.242775e-02;5.242775e-02;
22798;2;5.231396e-02;5.231396e-02;5.231396e-02;
22799;0;5.231396e-02;5.231396e-02;5.231396e-02;
22799;1;5.054074e-02;5.054074e-02;5.054074e-02;
22799;2;5.251221e-02;5.251221e-02;5.251221e-02;
22800;0;5.808991e-02;5.808991e-02;5.808991e-02;
22800;1;6.120502e-02;6.120502e-02;6.120502e-02;
22800;2;6.284134e-02;6.284134e-02;6.284134e-02;
22801;0;6.284134e-02;6.284134e-02;6.284134e-02;
22801;1;6.064948e-02;6.064948e-02;6.064948e-02;
22801;2;5.808991e-02;5.808991e-02;5.808991e-02;
22802;0;2.843531e-02;2.843531e-02;2.843531e-02;
22802;1;2.176485e-02;2.176485e-02;2.176485e-02;
22802;2;7.782631e-03;7.782631e-03;7.782631e-03;
22803;0;7.782631e-03;7.782631e-03;7.782631e-03;
22803;1;5.441918e-03;5.441918e-03;5.441918e-03;
22803;2;2.843531e-02;2.843531e-02;2.843531e-02;
22804;0;1.925813e-02;1.925813e-02;1.925813e-02;
22804;1;2.765254e-02;2.765254e-02;2.765254e-02;
22804;2;2.355275e-02;2.355275e-02;2.355275e-02;
22805;0;2.252735e-02;2.252735e-02;2.252735e-02;
22805;1;2.711636e-02;2.711636e-02;2.711636e-02;
22805;2;2.326069e-02;2.326069e-02;2.326069e-02;
22806;0;2.326069e-02;2.326069e-02;2.326069e-02;
22806;1;3.092406e-02;3.092406e-02;3.092406e-02;
22806;2;2.252735e-02;2.252735e-02;2.252735e-02;
22807;0;1.067464e-03;1.067464e-03;1.067464e-03;
22807;1;1.067464e-03;1.067464e-03;1.067464e-03;
22807;2;1.067464e-03;1.067464e-03;1.067464e-03;
22808;0;1.067464e-03;1.067464e-03;1.067464e-03;
22808;1;1.067464e-03;1.067464e-03;1.067464e-03;
22808;2;1.067464e-03;1.067464e-03;1.067464e-03;
22809;0;3.458322e-02;3.458322e-02;3.458322e-02;
22809;1;3.107244e-02;3.107244e-02;3.107244e-02;
22809;2;2.655033e-02;2.655033e-02;2.655033e-02;
22810;0;2.655033e-02;2.655033e-02;2.655033e-02;
22810;1;4.291234e-02;4.291234e-02;4.291234e-02;
22810;2;3.458322e-02;3.458322e-02;3.458322e-02;
22811;0;3.531174e-02;3.531174e-02;3.531174e-02;
22811;1;1.067464e-03;1.067464e-03;1.067464e-03;
22811;2;1.067464e-03;1.067464e-03;1.067464e-03;
22812;0;1.067464e-03;1.067464e-03;1.067464e-03;
22812;1;1.067464e-03;1.067464e-03;1.067464e-03;
22812;2;3.531174e-02;3.531174e-02;3.531174e-02;
22813;0;2.843705e-02;2.843705e-02;2.843705e-02;
22813;1;3.718042e-02;3.718042e-02;3.718042e-02;
22813;2;3.690758e-02;3.690758e-02;3.690758e-02;
22814;0;3.690758e-02;3.690758e-02;3.690758e-02;
22814;1;3.442067e-02;3.442067e-02;3.442067e-02;
22814;2;2.843705e-02;2.843705e-02;2.843705e-02;
22815;0;4.260093e-02;4.260093e-02;4.260093e-02;
22815;1;3.949322e-02;3.949322e-02;3.949322e-02;
22815;2;4.382676e-02;4.382676e-02;4.382676e-02;
22816;0;3.056617e-02;3.056617e-02;3.056617e-02;
22816;1;2.056249e-02;2.056249e-02;2.056249e-02;
22816;2;1.917843e-02;1.917843e-02;1.917843e-02;
22817;0;1.917843e-02;1.917843e-02;1.917843e-02;
22817;1;2.503119e-02;2.503119e-02;2.503119e-02;
22817;2;3.056617e-02;3.056617e-02;3.056617e-02;
22818;0;6.067247e-02;6.067247e-02;6.067247e-02;
22818;1;5.193476e-02;5.193476e-02;5.193476e-02;
22818;2;5.377809e-02;5.377809e-02;5.377809e-02;
22819;0;5.377809e-02;5.377809e-02;5.377809e-02;
22819;1;6.545727e-02;6.545727e-02;6.545727e-02;
22819;2;6.067247e-02;6.067247e-02;6.067247e-02;
22820;0;6.243674e-02;6.243674e-02;6.243674e-02;
22820;1;4.475772e-02;4.475772e-02;4.475772e-02;
22820;2;5.480036e-02;5.480036e-02;5.480036e-02;
22821;0;5.480036e-02;5.480036e-02;5.480036e-02;
22821;1;1.001808e-01;1.001808e-01;1.001808e-01;
22821;2;6.243674e-02;6.243674e-02;6.243674e-02;
22822;0;2.820321e-02;2.820321e-02;2.820321e-02;
22822;1;2.679725e-02;2.679725e-02;2.679725e-02;
22822;2;2.774482e-02;2.774482e-02;2.774482e-02;
22823;0;2.774482e-02;2.774482e-02;2.774482e-02;
22823;1;3.187595e-02;3.187595e-02;3.187595e-02;
22823;2;2.820321e-02;2.820321e-02;2.820321e-02;
22824;0;4.313123e-02;4.313123e-02;4.313123e-02;
22824;1;4.818046e-02;4.818046e-02;4.818046e-02;
22824;2;4.085102e-02;4.085102e-02;4.085102e-02;
22825;0;4.085102e-02;4.085102e-02;4.085102e-02;
22825;1;4.017288e-02;4.017288e-02;4.017288e-02;
22825;2;4.313123e-02;4.313123e-02;4.313123e-02;
22826;0;3.052043e-03;3.052043e-03;3.052043e-03;
22826;1;4.063110e-02;4.063110e-02;4.063110e-02;
22826;2;3.920480e-03;3.920480e-03;3.920480e-03;
22827;0;3.920480e-03;3.920480e-03;3.920480e-03;
22827;1;1.067464e-03;1.067464e-03;1.067464e-03;
22827;2;3.052043e-03;3.052043e-03;3.052043e-03;
22828;0;4.054537e-02;4.054537e-02;4.054537e-02;
22828;1;4.611674e-02;4.611674e-02;4.611674e-02;
22828;2;4.390919e-02;4.390919e-02;4.390919e-02;
22829;0;4.390919e-02;4.390919e-02;4.390919e-02;
22829;1;4.429701e-02;4.429701e-02;4.429701e-02;
22829;2;4.054537e-02;4.054537e-02;4.054537e-02;
22830;0;1.675603e-02;1.675603e-02;1.675603e-02;
22830;1;2.335644e-02;2.335644e-02;2.335644e-02;
22830;2;3.481376e-02;3.481376e-02;3.481376e-02;
22831;0;3.481376e-02;3.481376e-02;3.481376e-02;
22831;1;2.929394e-02;2.929394e-02;2.929394e-02;
22831;2;1.675603e-02;1.675603e-02;1.675603e-02;
22832;0;2.969058e-02;2.969058e-02;2.969058e-02;
22832;1;2.652513e-02;2.652513e-02;2.652513e-02;
22832;2;2.807470e-02;2.807470e-02;2.807470e-02;
22833;0;2.807470e-02;2.807470e-02;2.807470e-02;
22833;1;3.563234e-02;3.563234e-02;3.563234e-02;
22833;2;2.969058e-02;2.969058e-02;2.969058e-02;
22834;0;3.449288e-02;3.449288e-02;3.449288e-02;
22834;1;4.109531e-02;4.109531e-02;4.109531e-02;
22834;2;5.153958e-02;5.153958e-02;5.153958e-02;
22835;0;5.153958e-02;5.153958e-02;5.153958e-02;
22835;1;4.416511e-02;4.416511e-02;4.416511e-02;
22835;2;3.449288e-02;3.449288e-02;3.449288e-02;
22836;0;3.743882e-02;3.743882e-02;3.743882e-02;
22836;1;2.697181e-02;2.697181e-02;2.697181e-02;
22836;2;3.047806e-02;3.047806e-02;3.047806e-02;
22837;0;3.047806e-02;3.047806e-02;3.047806e-02;
22837;1;4.416511e-02;4.416511e-02;4.416511e-02;
22837;2;3.743882e-02;3.743882e-02;3.743882e-02;
22838;0;2.557974e-02;2.557974e-02;2.557974e-02;
22838;1;2.119664e-02;2.119664e-02;2.119664e-02;
22838;2;3.393662e-02;3.393662e-02;3.393662e-02;
22839;0;3.393662e-02;3.393662e-02;3.393662e-02;
22839;1;2.337170e-02;2.337170e-02;2.337170e-02;
22839;2;2.557974e-02;2.557974e-02;2.557974e-02;
22840;0;3.268591e-02;3.268591e-02;3.268591e-02;
22840;1;4.472053e-02;4.472053e-02;4.472053e-02;
22840;2;1.067464e-03;1.067464e-03;1.067464e-03;
22841;0;1.067464e-03;1.067464e-03;1.067464e-03;
22841;1;1.917880e-03;1.917880e-03;1.917880e-03;
22841;2;3.268591e-02;3.268591e-02;3.268591e-02;
22842;0;1.067464e-03;1.067464e-03;1.067464e-03;
22842;1;1.067464e-03;1.067464e-03;1.067464e-03;
22842;2;1.067464e-03;1.067464e-03;1.067464e-03;
22843;0;3.243755e-02;3.243755e-02;3.243755e-02;
22843;1;2.513040e-02;2.513040e-02;2.513040e-02;
22843;2;3.272103e-02;3.272103e-02;3.272103e-02;
22844;0;3.272103e-02;3.272103e-02;3.272103e-02;
22844;1;4.639932e-02;4.639932e-02;4.639932e-02;
22844;2;3.243755e-02;3.243755e-02;3.243755e-02;
